Date,open,high,low,close,adj_close,volume
2017-10-30 00:00:00-04:00,79.38194397046738,80.7357230512069,79.15046754308572,80.23770141601562,80.23770141601562,7517800
2017-10-31 00:00:00-04:00,80.27979602703024,81.63357527528733,79.83789080771551,81.28987121582031,81.28987121582031,7154800
2017-11-01 00:00:00-04:00,81.5774596498676,82.04742308201212,80.91108855729885,81.29688262939453,81.29688262939453,5030300
2017-11-02 00:00:00-04:00,81.51433707636627,81.69671296432975,80.46217713679282,80.8970718383789,80.8970718383789,4329600
2017-11-03 00:00:00-04:00,81.00227872614191,81.1916651367847,80.47619882244784,80.6585693359375,80.6585693359375,4101800
2017-11-06 00:00:00-05:00,80.92511622243981,82.18069417753019,80.65856565838855,82.09651947021484,82.09651947021484,5950300
2017-11-07 00:00:00-05:00,82.33500993043083,82.76990457595136,81.70371832932108,82.23680877685547,82.23680877685547,5219500
2017-11-08 00:00:00-05:00,81.91414917216338,82.17368385699336,81.29688399798054,81.83699035644531,81.83699035644531,5092800
2017-11-09 00:00:00-05:00,81.29688192075945,82.4191846413075,81.10047961360873,82.23680877685547,82.23680877685547,5103300
2017-11-10 00:00:00-05:00,81.86504743803806,82.28591029410853,81.4371686847573,82.1947250366211,82.1947250366211,5156900
2017-11-13 00:00:00-05:00,82.22278146622521,82.60857017932423,81.84400329862079,82.22979736328125,82.22979736328125,4279200
2017-11-14 00:00:00-05:00,81.94220144704704,82.25083668746043,81.54238095449391,82.01234436035156,82.01234436035156,6996500
2017-11-15 00:00:00-05:00,81.51433413683266,82.2298058668164,81.41613297413873,81.68267822265625,81.68267822265625,5372600
2017-11-16 00:00:00-05:00,81.59771641573082,82.00127974289194,80.98174906304962,81.11627197265625,81.11627197265625,5888700
2017-11-17 00:00:00-05:00,81.18706454259697,81.41362629625662,80.64190217967348,81.21538543701172,81.21538543701172,4337500
2017-11-20 00:00:00-05:00,81.25787784669842,81.44196099075741,81.02423988108957,81.22248077392578,81.22248077392578,4634200
2017-11-21 00:00:00-05:00,81.51982970999784,82.02959501496437,81.36406748885159,81.54106903076172,81.54106903076172,4596000
2017-11-22 00:00:00-05:00,81.76764332952251,82.68097207406038,81.64728355896135,82.06501007080078,82.06501007080078,3951000
2017-11-24 00:00:00-05:00,82.51812802622261,82.73052665360713,82.3482026423244,82.48980712890625,82.48980712890625,1744200
2017-11-27 00:00:00-05:00,82.0225077859769,82.14994910343239,81.59062362135873,81.83842468261719,81.83842468261719,4490300
2017-11-28 00:00:00-05:00,82.07206901799077,82.70219403944513,81.9446276989518,82.44731140136719,82.44731140136719,4004700
2017-11-29 00:00:00-05:00,82.27031629786815,83.01372495062672,82.00835746723891,82.96416473388672,82.96416473388672,3661000
2017-11-30 00:00:00-05:00,83.02080361645633,84.35893482321625,82.99956429597734,84.24565124511719,84.24565124511719,7896600
2017-12-01 00:00:00-05:00,84.8262139086317,85.28641897998375,83.91288533979221,84.61381530761719,84.61381530761719,6831800
2017-12-04 00:00:00-05:00,84.82623531305181,86.58917493577093,84.51471620595913,85.55548095703125,85.55548095703125,7366400
2017-12-05 00:00:00-05:00,85.34307182711069,85.95195761857526,85.0669498288487,85.23686981201172,85.23686981201172,4380700
2017-12-06 00:00:00-05:00,84.95366413507858,85.58378923362605,84.62090035011691,84.68462371826172,84.68462371826172,4852500
2017-12-07 00:00:00-05:00,84.60672976643134,85.031532350199,84.22440582054308,84.69876861572266,84.69876861572266,4908500
2017-12-08 00:00:00-05:00,84.93241940570809,85.13066026881098,84.32353366808725,84.90409851074219,84.90409851074219,4122200
2017-12-11 00:00:00-05:00,85.16605593755145,85.74662073384916,85.04569619480071,85.25809478759766,85.25809478759766,5929700
2017-12-12 00:00:00-05:00,84.82622312874794,85.48466912661272,84.64922157450106,84.73418426513672,84.73418426513672,4300200
2017-12-13 00:00:00-05:00,84.55718310810498,85.0811061986725,84.02617844286988,84.91118621826172,84.91118621826172,4399800
2017-12-14 00:00:00-05:00,84.82621632445651,85.15898008401359,84.60673614332667,84.62797546386719,84.62797546386719,3736900
2017-12-15 00:00:00-05:00,85.27224538537361,85.29348470136173,84.61379958145557,84.76956176757812,84.76956176757812,11226900
2017-12-18 00:00:00-05:00,84.90409137098254,85.87406168577878,84.69169277908692,84.74832916259766,84.74832916259766,4654100
2017-12-19 00:00:00-05:00,85.18729556838748,85.49173841400264,84.61381234358187,84.84745025634766,84.84745025634766,4599300
2017-12-20 00:00:00-05:00,85.15898948075436,85.88115886876882,84.71294749521054,85.59087371826172,85.59087371826172,6286700
2017-12-21 00:00:00-05:00,85.94485296485196,88.74855624162267,85.71829124758739,88.3733139038086,88.3733139038086,10109000
2017-12-22 00:00:00-05:00,88.39456615665128,88.96097323353071,88.19632530024094,88.48661041259766,88.48661041259766,4735100
2017-12-26 00:00:00-05:00,88.66362119019371,89.30790404067997,88.53617985469573,89.19462585449219,89.19462585449219,3348500
2017-12-27 00:00:00-05:00,89.1804622345392,89.35038221375352,88.5928157794187,88.89018249511719,88.89018249511719,3452300
2017-12-28 00:00:00-05:00,88.98929621003258,89.13089528173697,88.70609266496544,88.91141510009766,88.91141510009766,2191800
2017-12-29 00:00:00-05:00,88.7556594426309,89.19462524002407,88.63529968261719,88.63529968261719,88.63529968261719,3829000
2018-01-02 00:00:00-05:00,89.0034496919065,90.4407012673072,88.883089946559,90.32742309570312,90.32742309570312,5626000
2018-01-03 00:00:00-05:00,90.2424746799017,91.29032629157271,89.84599291413055,90.98587799072266,90.98587799072266,5805500
2018-01-04 00:00:00-05:00,90.58939128073719,90.87260024320086,90.07254977880223,90.70267486572266,90.70267486572266,4598300
2018-01-05 00:00:00-05:00,90.60355344257418,90.69559770478672,89.98758610965851,90.55399322509766,90.55399322509766,4189200
2018-01-08 00:00:00-05:00,90.52566768866814,91.07083545462238,90.36282389578798,91.00003051757812,91.00003051757812,4826100
2018-01-09 00:00:00-05:00,90.92922616959713,91.2903162262188,90.47610805985998,90.51150512695312,90.51150512695312,4422300
2018-01-10 00:00:00-05:00,90.84426506568403,91.16286566441129,90.48318582756862,91.09207153320312,91.09207153320312,5292200
2018-01-11 00:00:00-05:00,91.27616052617593,94.39139437412462,91.16287693825396,93.86038970947266,93.86038970947266,11641300
2018-01-12 00:00:00-05:00,93.59133881869347,94.76663167224808,93.53469702780106,94.58963012695312,94.58963012695312,7232900
2018-01-16 00:00:00-05:00,94.63917517859628,94.78786121476453,93.17360815247196,93.46388244628906,93.46388244628906,6254200
2018-01-17 00:00:00-05:00,93.59133306305789,94.02321723915045,92.72048853869023,93.7116928100586,93.7116928100586,5632700
2018-01-18 00:00:00-05:00,93.70461838318414,93.81081498448147,92.77004507850152,93.1665267944336,93.1665267944336,5890000
2018-01-19 00:00:00-05:00,93.33645456353943,93.45681431588156,92.18948802672408,92.96121215820312,92.96121215820312,6048900
2018-01-22 00:00:00-05:00,92.96122561835874,93.85330963134766,92.94706246799812,93.85330963134766,93.85330963134766,5248800
2018-01-23 00:00:00-05:00,93.7258587790093,93.85329470202852,92.55764213475,92.76296997070312,92.76296997070312,5747300
2018-01-24 00:00:00-05:00,93.01787194625146,93.93119532759899,92.79839171990618,93.02494812011719,93.02494812011719,6868200
2018-01-25 00:00:00-05:00,93.28690210007602,93.36478322178692,92.28153449464693,92.50101470947266,92.50101470947266,4597200
2018-01-26 00:00:00-05:00,92.54348376020828,93.27980536408243,92.30275347132924,92.8833236694336,92.8833236694336,6310500
2018-01-29 00:00:00-05:00,92.08328890046074,93.15946139914081,90.8513649696322,90.96463775634766,90.96463775634766,6350700
2018-01-30 00:00:00-05:00,90.34868837796388,90.63188658918325,88.63531435245238,88.66363525390625,88.66363525390625,8084000
2018-01-31 00:00:00-05:00,88.79814115325532,89.08134472904126,87.82817606338651,88.74858093261719,88.74858093261719,9626800
2018-02-01 00:00:00-05:00,88.92557434291987,88.94681366386708,87.83524418714278,88.90433502197266,88.90433502197266,7844500
2018-02-02 00:00:00-05:00,87.75737344604309,87.75737344604309,83.28985569027937,83.95538330078125,83.95538330078125,13182600
2018-02-05 00:00:00-05:00,82.82964024133709,83.7571319963306,76.47882403788378,79.73565673828125,79.73565673828125,15414700
2018-02-06 00:00:00-05:00,78.73028538312927,83.28276535554981,78.41876633576003,82.96416473388672,82.96416473388672,18416300
2018-02-07 00:00:00-05:00,83.11990784408843,84.44387564467877,81.58353607679493,81.62601470947266,81.62601470947266,11535700
2018-02-08 00:00:00-05:00,81.54107629270783,82.05084164307341,79.44537849805064,79.50910186767578,79.50910186767578,9927500
2018-02-09 00:00:00-05:00,80.24542002860736,81.15167250102263,77.52667881633742,80.35870361328125,80.35870361328125,10922400
2018-02-12 00:00:00-05:00,81.2791122190606,82.02251547250205,79.94098096120747,80.69854736328125,80.69854736328125,8358200
2018-02-13 00:00:00-05:00,80.24543430671015,80.4365990394467,79.19758797032604,80.21003723144531,80.21003723144531,7065900
2018-02-14 00:00:00-05:00,79.650699546943,80.74811134580884,78.8718937872602,80.45074462890625,80.45074462890625,7031900
2018-02-15 00:00:00-05:00,80.70101894332674,80.81542478062207,79.25660637752955,80.46504974365234,80.46504974365234,5405000
2018-02-16 00:00:00-05:00,80.33633320321265,80.7582179913816,79.52117190314951,80.18617248535156,80.18617248535156,5950400
2018-02-20 00:00:00-05:00,80.28627174866688,80.62950010967528,79.07068198697868,79.35670471191406,79.35670471191406,6810900
2018-02-21 00:00:00-05:00,79.47111671653796,80.12896521631097,77.98380279541016,77.98380279541016,77.98380279541016,6892300
2018-02-22 00:00:00-05:00,78.3342004417347,79.68565262703065,77.8694140574607,78.57731628417969,78.57731628417969,8176700
2018-02-23 00:00:00-05:00,78.9848713756172,80.6151937711625,78.83471067659903,80.5079345703125,80.5079345703125,6460200
2018-02-26 00:00:00-05:00,80.92982255518065,81.98810501440265,80.69385339492152,81.94519805908203,81.94519805908203,7405800
2018-02-27 00:00:00-05:00,82.13828218320032,82.98204640123221,81.23731231689453,81.23731231689453,81.23731231689453,6059700
2018-02-28 00:00:00-05:00,82.24552885211155,82.5601544350176,80.00025917784477,80.02886199951172,80.02886199951172,7441000
2018-03-01 00:00:00-05:00,79.7499602672016,81.44463996720857,79.3495318305802,80.11463928222656,80.11463928222656,7516700
2018-03-02 00:00:00-05:00,79.72854427543236,80.2147813555984,78.53440505612609,79.82865142822266,79.82865142822266,6607300
2018-03-05 00:00:00-05:00,79.65704134320477,81.03709620851885,79.38531724763747,80.90838623046875,80.90838623046875,7814900
2018-03-06 00:00:00-05:00,81.40893122467224,82.60307060019362,80.8154348444677,81.26592254638672,81.26592254638672,7957900
2018-03-07 00:00:00-05:00,80.76538128203913,82.28845043778055,80.53656412346534,81.40177917480469,81.40177917480469,6660000
2018-03-08 00:00:00-05:00,81.94520934188726,82.05246856181233,80.51510095736765,81.0513916015625,81.0513916015625,6095100
2018-03-09 00:00:00-05:00,81.73784651314347,83.94021483003459,81.68779293573371,83.81865692138672,83.81865692138672,8833300
2018-03-12 00:00:00-04:00,84.0188725441682,84.62666755233772,83.34671981807699,83.51118469238281,83.51118469238281,6877000
2018-03-13 00:00:00-04:00,83.8258022824043,84.50510155794703,82.9462832578157,83.27520751953125,83.27520751953125,6793100
2018-03-14 00:00:00-04:00,83.64705837316292,83.98312932750584,82.13114122146365,82.32420349121094,82.32420349121094,5051000
2018-03-15 00:00:00-04:00,82.48864516475258,83.09644008631454,82.0524617074767,82.64595794677734,82.64595794677734,4519700
2018-03-16 00:00:00-04:00,82.51725769042969,83.08215117622073,81.91660931163476,82.51725769042969,82.51725769042969,14909400
2018-03-19 00:00:00-04:00,82.2812716505591,82.39568292041243,80.95842271160039,81.43750762939453,81.43750762939453,4803500
2018-03-20 00:00:00-04:00,81.90946552656311,82.73177353974826,81.8308091235823,81.87371063232422,81.87371063232422,4587200
2018-03-21 00:00:00-04:00,82.21692405444762,84.45504145714098,82.08821409629539,83.68993377685547,83.68993377685547,6829600
2018-03-22 00:00:00-04:00,82.62450548307625,82.76036205574798,81.14434367764247,81.30165100097656,81.30165100097656,6297200
2018-03-23 00:00:00-04:00,81.78074428011553,82.78181571574189,80.58659971545238,80.78681945800781,80.78681945800781,6227200
2018-03-26 00:00:00-04:00,81.68778814061899,82.65311019424568,80.97988602868348,82.48149871826172,82.48149871826172,6868700
2018-03-27 00:00:00-04:00,82.76751982671041,83.5612303884809,81.5018763515639,81.98811340332031,81.98811340332031,5530800
2018-03-28 00:00:00-04:00,82.18115881427515,82.41712795040058,80.12895181098638,80.15755462646484,80.15755462646484,6985300
2018-03-29 00:00:00-04:00,80.29343213872207,81.82364760197515,80.28628006961426,81.5447769165039,81.5447769165039,6627800
2018-04-02 00:00:00-04:00,81.43753881800421,81.79506599007568,79.04210785621173,80.25769805908203,80.25769805908203,6228600
2018-04-03 00:00:00-04:00,80.45790116188579,82.21693940350396,80.15042761864386,82.10968017578125,82.10968017578125,6717300
2018-04-04 00:00:00-04:00,80.83687028048749,82.0810629191862,80.39353476305233,81.8593978881836,81.8593978881836,5727200
2018-04-05 00:00:00-04:00,82.14542255047527,84.2977371680762,82.01671257936289,83.86870574951172,83.86870574951172,7204900
2018-04-06 00:00:00-04:00,83.21800032473047,83.66848793239308,81.07998993574321,82.05961608886719,82.05961608886719,7094500
2018-04-09 00:00:00-04:00,82.44574690032297,83.78289468918533,82.14542000674041,82.9319839477539,82.9319839477539,6933800
2018-04-10 00:00:00-04:00,84.0903741306943,85.68494742176892,84.0903741306943,84.98419189453125,84.98419189453125,7612800
2018-04-11 00:00:00-04:00,84.869781674333,85.36316534479644,84.19762900490431,85.27021026611328,85.27021026611328,6246800
2018-04-12 00:00:00-04:00,85.59914339423835,86.28559481783351,84.841187636912,85.25592041015625,85.25592041015625,6702000
2018-04-13 00:00:00-04:00,85.46328292942705,86.3714048965239,85.2487699242474,85.74930572509766,85.74930572509766,5508100
2018-04-16 00:00:00-04:00,86.23552540352001,87.02923590968089,85.64202917721416,86.3070297241211,86.3070297241211,4598000
2018-04-17 00:00:00-04:00,86.47866095344541,87.23661669704249,86.20693685258543,86.8504867553711,86.8504867553711,6488300
2018-04-18 00:00:00-04:00,87.56555059929671,89.30313279977018,87.52264908621365,88.53802490234375,88.53802490234375,9132500
2018-04-19 00:00:00-04:00,88.64527384281382,89.38177882748336,88.1018311000221,88.45935821533203,88.45935821533203,7159400
2018-04-20 00:00:00-04:00,88.223397986492,88.28060364006556,86.85049503331491,87.45829010009766,87.45829010009766,7561200
2018-04-23 00:00:00-04:00,87.23661469730787,88.38785242605927,87.0936060357141,88.36640167236328,88.36640167236328,6113100
2018-04-24 00:00:00-04:00,88.92414011574212,89.41037718649979,87.05784823058627,87.62274169921875,87.62274169921875,7980500
2018-04-25 00:00:00-04:00,87.47972550588284,87.88015955520046,86.60736399140437,87.75144958496094,87.75144958496094,5331100
2018-04-26 00:00:00-04:00,87.71567682422106,88.881218388229,87.45111032377112,88.82401275634766,88.82401275634766,6268400
2018-04-27 00:00:00-04:00,89.73930605892131,90.84764229998869,89.1529618072715,90.54016876220703,90.54016876220703,8836600
2018-04-30 00:00:00-04:00,90.8261769383737,91.45542809020267,89.41752482673454,89.4604263305664,89.4604263305664,7631600
2018-05-01 00:00:00-04:00,88.68818088831985,89.32457875687172,88.00888150899003,89.28167724609375,89.28167724609375,7093700
2018-05-02 00:00:00-04:00,88.80971912210249,90.4328950222375,88.73106273282211,89.73213958740234,89.73213958740234,5909100
2018-05-03 00:00:00-04:00,89.08859991077279,90.18263741628135,88.5451626481994,90.1039810180664,90.1039810180664,6727700
2018-05-04 00:00:00-04:00,89.53194030879746,90.69747675048424,89.17441319050239,89.76075744628906,89.76075744628906,5403100
2018-05-07 00:00:00-04:00,90.51870990002404,91.81295627545472,88.98134771159935,89.33887481689453,89.33887481689453,6999700
2018-05-08 00:00:00-04:00,89.33172887012306,90.63312740437895,88.40215615046982,90.5044174194336,90.5044174194336,8937000
2018-05-09 00:00:00-04:00,91.82724489656675,93.25735307606948,91.59127573764566,92.04176330566406,92.04176330566406,11442700
2018-05-10 00:00:00-04:00,92.73536719087198,92.79971944072172,91.80579468655746,92.11327362060547,92.11327362060547,5446000
2018-05-11 00:00:00-04:00,92.52085629276931,93.50047698955433,91.89876267199172,92.8426284790039,92.8426284790039,8092300
2018-05-14 00:00:00-04:00,93.13578612312656,93.72928226914509,92.81401399623563,93.23589324951172,93.23589324951172,6212400
2018-05-15 00:00:00-04:00,93.12866817234914,93.15011892668636,92.42076054663487,92.7711410522461,92.7711410522461,5201700
2018-05-16 00:00:00-04:00,92.4493578373755,92.75683683405254,91.74146112312098,92.64242553710938,92.64242553710938,5405100
2018-05-17 00:00:00-04:00,92.87322426869507,93.4574779597382,92.59914176576493,93.37813568115234,93.37813568115234,5241600
2018-05-18 00:00:00-04:00,92.98863272886265,93.1545262173912,92.18079208280722,92.22406768798828,92.22406768798828,6385800
2018-05-21 00:00:00-04:00,92.89484515544865,93.34205201058958,92.5197826395258,93.31319427490234,93.31319427490234,5081200
2018-05-22 00:00:00-04:00,93.11125328141007,94.04893177589229,92.39718376344575,92.4909439086914,92.4909439086914,5444200
2018-05-23 00:00:00-04:00,91.66870212623644,92.89489237215955,91.2792105444988,92.8299789428711,92.8299789428711,6017200
2018-05-24 00:00:00-04:00,91.89228335433116,91.89228335433116,90.77428242869323,91.32246398925781,91.32246398925781,5906200
2018-05-25 00:00:00-04:00,89.82938262884007,89.98806717748366,87.43470203849479,88.13435363769531,88.13435363769531,8936600
2018-05-29 00:00:00-04:00,87.34815266636213,88.30746897065038,86.59801096621958,87.55732727050781,87.55732727050781,7385700
2018-05-30 00:00:00-04:00,88.46614293857472,90.64443442961198,88.2425394902985,90.27658081054688,90.27658081054688,7125300
2018-05-31 00:00:00-04:00,89.49759595866178,90.03134860892442,89.05039452017041,89.65628051757812,89.65628051757812,7460700
2018-06-01 00:00:00-04:00,90.5146175219765,90.55789863387827,89.02876291773357,89.33170318603516,89.33170318603516,5749900
2018-06-04 00:00:00-04:00,89.82217728416296,90.45691554297402,88.11993368590016,88.18485260009766,88.18485260009766,5760500
2018-06-05 00:00:00-04:00,88.00455058321299,89.2307407709309,87.67275800892465,88.52388000488281,88.52388000488281,5672600
2018-06-06 00:00:00-04:00,88.80516735708451,89.21630216185333,88.04059672665306,88.9926986694336,88.9926986694336,6213400
2018-06-07 00:00:00-04:00,89.82940874709797,92.3106467680427,89.73564307881921,91.5749282836914,91.5749282836914,8607200
2018-06-08 00:00:00-04:00,91.69032910132123,91.87786042118633,90.65167039374977,91.1998519897461,91.1998519897461,5108800
2018-06-11 00:00:00-04:00,91.4378710422136,92.46210635424393,90.7815004333022,92.0076904296875,92.0076904296875,6085100
2018-06-12 00:00:00-04:00,92.06536586494893,92.59912390941776,91.12047864236324,91.66144561767578,91.66144561767578,4543000
2018-06-13 00:00:00-04:00,91.4667295265035,92.19523354033804,90.94740015042355,91.65426635742188,91.65426635742188,6317900
2018-06-14 00:00:00-04:00,91.87784635119023,92.29619554467493,91.1565569153897,91.25032806396484,91.25032806396484,5056800
2018-06-15 00:00:00-04:00,91.67588628550232,91.69031515591435,89.32448118149351,89.46874237060547,89.46874237060547,13223800
2018-06-18 00:00:00-04:00,89.69233380177475,91.58932840365733,89.51201145577078,90.86082458496094,90.86082458496094,7696800
2018-06-19 00:00:00-04:00,89.67068535517697,90.80310933352233,89.35331630292711,90.5506591796875,90.5506591796875,5947800
2018-06-20 00:00:00-04:00,90.9690252486938,91.21426101441276,89.65627870107635,90.37035369873047,90.37035369873047,7980700
2018-06-21 00:00:00-04:00,89.80053999485689,89.86545340642427,88.11272525808127,88.4228744506836,88.4228744506836,7290800
2018-06-22 00:00:00-04:00,90.45691035083124,91.29360323078137,90.03134672419151,90.23330688476562,90.23330688476562,8535200
2018-06-25 00:00:00-04:00,89.75004049767296,89.90151061171034,87.94681699294033,88.43729400634766,88.43729400634766,5801900
2018-06-26 00:00:00-04:00,88.74022971759403,89.87986823529843,88.40843726997144,89.55529022216797,89.55529022216797,4592800
2018-06-27 00:00:00-04:00,90.26936667769249,91.90669114298801,90.2044477721691,90.88246154785156,90.88246154785156,6339500
2018-06-28 00:00:00-04:00,91.27195493645166,91.50276730814724,90.16116867797884,90.63722229003906,90.63722229003906,3814800
2018-06-29 00:00:00-04:00,90.69492787534226,92.13029774762101,90.69492787534226,91.19261932373047,91.19261932373047,5669700
2018-07-02 00:00:00-04:00,90.36313594830499,90.37035038320899,89.12251728888549,89.62020874023438,89.62020874023438,5073500
2018-07-03 00:00:00-04:00,90.49297652650904,91.38016499868156,89.83660596833428,89.96643829345703,89.96643829345703,3919600
2018-07-05 00:00:00-04:00,90.96184403433362,91.06282415156834,89.31008996956058,89.42549896240234,89.42549896240234,5926900
2018-07-06 00:00:00-04:00,89.09369200636894,89.81498163094545,88.85567061254106,89.5408935546875,89.5408935546875,4020000
2018-07-09 00:00:00-04:00,90.16117679067779,91.08442636053408,89.93757883319739,90.87525177001953,90.87525177001953,4602200
2018-07-10 00:00:00-04:00,91.84179607917866,92.69291243153542,91.4234468360525,92.02932739257812,92.02932739257812,5092100
2018-07-11 00:00:00-04:00,91.04837302979413,91.37295109298226,88.69696779582499,89.09367370605469,89.09367370605469,6631800
2018-07-12 00:00:00-04:00,89.75728902681666,90.12514279935026,89.14418839992031,89.62745666503906,89.62745666503906,3745200
2018-07-13 00:00:00-04:00,89.58414581889335,90.07462285587062,89.17301106017723,89.46874237060547,89.46874237060547,3352800
2018-07-16 00:00:00-04:00,88.72580039667922,89.35331858034836,87.91073994680899,88.70416259765625,88.70416259765625,4317800
2018-07-17 00:00:00-04:00,88.25698163078866,88.68975422023671,87.85306128103741,87.93240356445312,87.93240356445312,4135200
2018-07-18 00:00:00-04:00,87.44912771502835,87.75928238565999,86.31670354607127,87.6583023071289,87.6583023071289,6061300
2018-07-19 00:00:00-04:00,87.34815021185996,88.09829189092338,87.28323680360532,87.75928497314453,87.75928497314453,4471400
2018-07-20 00:00:00-04:00,87.45634196323726,88.24975922271581,87.28323404369687,88.19205474853516,88.19205474853516,5394700
2018-07-23 00:00:00-04:00,88.24975080102621,88.7690800130893,87.39142021725623,87.5140380859375,87.5140380859375,5359400
2018-07-24 00:00:00-04:00,87.90355306232645,89.55530667235483,87.89633862650913,89.33170318603516,89.33170318603516,4423500
2018-07-25 00:00:00-04:00,89.16578560693375,90.32706182486046,88.91332994851439,90.08903503417969,90.08903503417969,4278800
2018-07-26 00:00:00-04:00,89.94479860789043,90.43527568887806,89.29564245914396,89.4038314819336,89.4038314819336,5544100
2018-07-27 00:00:00-04:00,88.56712412367038,91.63260400573787,88.05500932137926,90.86082458496094,90.86082458496094,7580900
2018-07-30 00:00:00-04:00,91.43065880752994,92.62078758634145,91.04116181611877,92.20243835449219,92.20243835449219,5729300
2018-07-31 00:00:00-04:00,92.32505028107676,92.72176168270398,90.97623701854599,91.07721710205078,91.07721710205078,5894400
2018-08-01 00:00:00-04:00,90.38478514352032,90.82477217710286,89.98086478600275,90.44248962402344,90.44248962402344,4661000
2018-08-02 00:00:00-04:00,89.75727706108626,90.0241506836602,88.9350073804478,89.26679992675781,89.26679992675781,4639600
2018-08-03 00:00:00-04:00,89.54809525882764,89.62022311042873,88.95663807089501,89.47596740722656,89.47596740722656,5299400
2018-08-06 00:00:00-04:00,89.74283172934939,90.11790532369746,89.10809899668577,89.65628051757812,89.65628051757812,4455900
2018-08-07 00:00:00-04:00,90.55068027314682,90.66608372621101,89.98086093432474,90.291015625,90.291015625,4542000
2018-08-08 00:00:00-04:00,89.81495731403757,90.00970854162715,88.94941220008862,89.35333251953125,89.35333251953125,5957200
2018-08-09 00:00:00-04:00,89.41102928113767,89.70676056307528,88.18483955832598,88.37958526611328,88.37958526611328,5218300
2018-08-10 00:00:00-04:00,88.11992934791249,89.09366898892345,87.63666674501839,88.96383666992188,88.96383666992188,6128000
2018-08-13 00:00:00-04:00,88.94220030632864,89.20907938387265,88.18484968573368,88.31468200683594,88.31468200683594,4360000
2018-08-14 00:00:00-04:00,88.66089280098623,89.18743649068344,87.99730786567038,88.41565704345703,88.41565704345703,3622200
2018-08-15 00:00:00-04:00,87.78092250158026,87.80256580726589,84.70101901919621,85.06887817382812,85.06887817382812,9476700
2018-08-16 00:00:00-04:00,85.70968054636586,86.1538858038164,85.33101659294195,85.68055725097656,85.68055725097656,5455200
2018-08-17 00:00:00-04:00,86.03740231923915,86.35053062034798,85.26550141664413,85.78253173828125,85.78253173828125,6112900
2018-08-20 00:00:00-04:00,85.92815255005142,86.1611778262618,85.44025674607356,85.74610137939453,85.74610137939453,5403600
2018-08-21 00:00:00-04:00,86.20486672569696,86.60538151599563,85.77522863770452,85.88446044921875,85.88446044921875,4875800
2018-08-22 00:00:00-04:00,86.32139818804916,86.99134527477473,86.23401161143906,86.59811401367188,86.59811401367188,3636900
2018-08-23 00:00:00-04:00,86.21214130232688,86.52526949948016,85.70967835542136,86.00096130371094,86.00096130371094,3962500
2018-08-24 00:00:00-04:00,86.58353229951504,87.04958282192176,86.45245524285313,86.66363525390625,86.66363525390625,4415400
2018-08-27 00:00:00-04:00,86.91851371475794,87.73410498144325,86.78015304347142,87.63943481445312,87.63943481445312,3901900
2018-08-28 00:00:00-04:00,87.82148558323728,88.36035550485347,87.20251270027478,87.2826156616211,87.2826156616211,4685700
2018-08-29 00:00:00-04:00,87.3845785962168,87.98898993155682,87.29719201754631,87.54478454589844,87.54478454589844,4101700
2018-08-30 00:00:00-04:00,87.44282658210058,87.69769713015096,87.05687895851555,87.24620819091797,87.24620819091797,3353000
2018-08-31 00:00:00-04:00,86.9476444004376,86.9476444004376,85.99369244237798,86.26313018798828,86.26313018798828,5287000
2018-09-04 00:00:00-04:00,86.60539705310829,87.11513819060865,86.183036935887,86.56170654296875,86.56170654296875,4590900
2018-09-05 00:00:00-04:00,85.97185743737047,86.61268122098777,85.38929692725502,86.59811401367188,86.59811401367188,4619400
2018-09-06 00:00:00-04:00,85.84805532659027,86.29954426006027,83.84549231555972,83.9110336303711,83.9110336303711,8191100
2018-09-07 00:00:00-04:00,83.39398229308144,83.99839340058377,82.57111315489522,83.45223999023438,83.45223999023438,6637800
2018-09-10 00:00:00-04:00,84.05666803028505,84.26784805818521,83.29205087946595,83.36487579345703,83.36487579345703,5870900
2018-09-11 00:00:00-04:00,83.26293058146953,84.28241836874156,82.84057603802724,83.75811004638672,83.75811004638672,5605300
2018-09-12 00:00:00-04:00,84.77759941017186,85.55677830489384,84.29698714291683,84.31883239746094,84.31883239746094,5067800
2018-09-13 00:00:00-04:00,84.47902079598765,84.85040115764164,83.80179026694275,84.69020080566406,84.69020080566406,6297700
2018-09-14 00:00:00-04:00,84.78486190419021,85.64414355547423,84.72660420273633,85.47665405273438,85.47665405273438,4947800
2018-09-17 00:00:00-04:00,85.64416946862629,86.42334840510559,85.40386054423948,85.57135009765625,85.57135009765625,5560200
2018-09-18 00:00:00-04:00,86.29226491237306,86.58354793040255,85.91360087796772,86.0228271484375,86.0228271484375,4966300
2018-09-19 00:00:00-04:00,86.1684663114875,87.41369572265097,86.01554398616159,87.02774810791016,87.02774810791016,4855300
2018-09-20 00:00:00-04:00,87.52293238855684,88.34580177204296,86.73646990982448,86.96221160888672,86.96221160888672,5846700
2018-09-21 00:00:00-04:00,87.31905317527372,88.30212868981118,86.95495072131446,88.20745849609375,88.20745849609375,13703600
2018-09-24 00:00:00-04:00,88.77543293766587,89.55461170313016,88.52784046379536,89.2924575805664,89.2924575805664,6534100
2018-09-25 00:00:00-04:00,89.93330294026359,90.4721729974096,89.5255099841274,89.83863830566406,89.83863830566406,5396400
2018-09-26 00:00:00-04:00,89.56189902264431,89.87502728169605,88.65164310165218,88.8045654296875,88.8045654296875,4231400
